,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,treatment
8884,ENSG00000157613,14.309354820486202,-0.05484615476023409,0.6523496770571945,-0.08407477874082779,0.9329969772803715,0.9999416442287847,hATF561
8885,ENSG00000157617,166.94095993339704,0.06406742214790698,0.19810899714561872,0.3233948133148876,0.746396257067699,0.9999416442287847,hATF561
8886,ENSG00000157625,121.88368392567186,0.11047898255031714,0.22480681570065908,0.4914396487757076,0.6231155273306528,0.9999416442287847,hATF561
8887,ENSG00000157637,359.6603886383706,0.003047454788756043,0.1424556955838928,0.021392298681110884,0.9829327169235711,0.9999416442287847,hATF561
8888,ENSG00000157653,33.9255387499779,-0.2810709086824536,0.4185224786821363,-0.6715790023214598,0.5018517495005337,0.9999416442287847,hATF561
8889,ENSG00000157654,16.405533696400223,-0.3409905661208237,0.6120209795129657,-0.5571550282347792,0.5774215129889195,0.9999416442287847,hATF561
8890,ENSG00000157657,181.11447205813215,0.19495062000532823,0.18931283791488288,1.0297802418079018,0.30311317779681,0.9999416442287847,hATF561
8891,ENSG00000157680,1.7001879467538878,0.45702818650467764,1.8732805442416032,0.24397209905882267,0.8072524288010576,0.9999416442287847,hATF561
8892,ENSG00000157693,250.66649330916198,0.18440674734471937,0.16506820448100212,1.117154862891496,0.26392811609526734,0.9999416442287847,hATF561
8893,ENSG00000157734,28.105410813273462,0.1842903339577291,0.4673839510393541,0.3943018016513188,0.6933582332888579,0.9999416442287847,hATF561
8894,ENSG00000157741,288.33753553614156,-0.3446255733178727,0.17394649950897617,-1.981215915759713,0.04756706511615367,0.9999416442287847,hATF561
8895,ENSG00000157764,191.83617820436803,-0.09919986524318324,0.18623813107948156,-0.5326506697001127,0.5942754200088438,0.9999416442287847,hATF561
8896,ENSG00000157765,0.2410133480157299,1.4189859691508968,5.146786324734062,0.2757032990337357,0.7827759615442438,0.9999416442287847,hATF561
8897,ENSG00000157766,1.7548033547610846,-0.4189936040974888,1.7691755174223616,-0.23682986790816016,0.8127887793715839,0.9999416442287847,hATF561
8898,ENSG00000157778,1584.8933130607716,-0.004803241863127966,0.09696311827614205,-0.0495367924270832,0.9604915170614018,0.9999416442287847,hATF561
8899,ENSG00000157782,0.4766580428286419,-0.0008015194266214286,3.509556148906117,-0.00022838199265489792,0.9998177775356794,0.9999416442287847,hATF561
8900,ENSG00000157796,68.20164884699942,0.0705141862424674,0.298600660048029,0.23614879562264,0.8133172110242709,0.9999416442287847,hATF561
8901,ENSG00000157800,166.07203222818185,-0.17220372393123115,0.20014911408977387,-0.8603771478798141,0.38958117854530716,0.9999416442287847,hATF561
8902,ENSG00000157823,316.69676123066245,0.16009501199616497,0.15213565324929318,1.052317511226835,0.29265390016677983,0.9999416442287847,hATF561
8903,ENSG00000157827,4.511377989631057,-0.9768187635877432,1.2341811638373197,-0.7914711326095883,0.4286691151304801,0.9999416442287847,hATF561
8904,ENSG00000157833,44.37917945449254,0.05563563298383309,0.3617802556100842,0.15378294453911684,0.877780882143086,0.9999416442287847,hATF561
8905,ENSG00000157837,461.92022772392517,-0.009376719804812354,0.12954978553197616,-0.07237927694212927,0.9423000761381182,0.9999416442287847,hATF561
8906,ENSG00000157851,32.69927122594822,-0.210251851876791,0.41966671360488955,-0.5009972081672892,0.6163730877518057,0.9999416442287847,hATF561
8907,ENSG00000157856,0.2410133480157299,1.4189859691508968,5.146786324734062,0.2757032990337357,0.7827759615442438,0.9999416442287847,hATF561
8908,ENSG00000157869,103.55528134797214,0.04600300028639873,0.2469136197456382,0.1863121213555956,0.8522000024207098,0.9999416442287847,hATF561
8909,ENSG00000157870,261.64891374704035,0.13953501427035558,0.1611494950302288,0.8658731089674299,0.3865597513302784,0.9999416442287847,hATF561
8910,ENSG00000157873,18.601574490779093,0.1797654900972239,0.5564892793649845,0.3230349564008782,0.7466687686734157,0.9999416442287847,hATF561
8911,ENSG00000157881,38.2428945017531,0.09223257531864476,0.40721994184172744,0.2264932677449584,0.8208177947621305,0.9999416442287847,hATF561
8912,ENSG00000157884,0.23564469481291198,-1.4295682016172975,5.188831493982389,-0.27550869656785,0.7829254453634319,0.9999416442287847,hATF561
8913,ENSG00000157890,0.5212503085597654,-0.03269016666879808,3.402679452565404,-0.009607183728150406,0.9923346943460639,0.9999416442287847,hATF561
8914,ENSG00000157895,220.68386550667566,0.09645668439473232,0.1735850704694282,0.5556738499104983,0.5784338363092159,0.9999416442287847,hATF561
8915,ENSG00000157911,1074.9160434371254,0.254900496811034,0.09895849877796306,2.5758322929187103,0.009999913549294323,0.9999416442287847,hATF561
8916,ENSG00000157916,1733.5723432661946,0.07100454378855227,0.09344379587451829,0.7598636498446752,0.44733609169589084,0.9999416442287847,hATF561
8917,ENSG00000157927,15.479929833333014,-0.20111480965639403,0.6043785860305884,-0.33276296398465605,0.7393132169179254,0.9999416442287847,hATF561
8918,ENSG00000157933,726.592625874222,0.11195993893141674,0.1263716773554875,0.8859575284141393,0.37564041410610016,0.9999416442287847,hATF561
8919,ENSG00000157954,707.9446200165098,-0.00042500939590499613,0.11335112398116297,-0.003749494323281924,0.9970083433784414,0.9999416442287847,hATF561
8920,ENSG00000157978,217.3568654418072,0.029082745341713418,0.1804939061510696,0.16112868274550926,0.8719920498350269,0.9999416442287847,hATF561
8921,ENSG00000157985,81.09496884284906,-0.28344461825745654,0.2794324834680674,-1.0143581545695548,0.31041188388848984,0.9999416442287847,hATF561
8922,ENSG00000157992,1952.6596188009921,0.048861379172857045,0.09009612272262423,0.5423249935325726,0.587594640738045,0.9999416442287847,hATF561
8923,ENSG00000157999,0.5066500734336492,-0.06377229810381016,3.436251706835943,-0.018558680662695365,0.9851931652083374,0.9999416442287847,hATF561
8924,ENSG00000158006,67.66908358113847,0.3701538287461699,0.29830632893794495,1.2408514095695604,0.21466064562242715,0.9999416442287847,hATF561
8925,ENSG00000158008,0.9779394630594731,-1.584733326138244,2.5321452275140492,-0.6258461437830194,0.5314158622547089,0.9999416442287847,hATF561
8926,ENSG00000158019,286.31880987424205,-0.01578958916021243,0.1708199594570124,-0.09243409968251369,0.9263531477605794,0.9999416442287847,hATF561
8927,ENSG00000158023,12.134014555386011,0.21547642750530915,0.7168959332504187,0.30056862859904265,0.763743456600175,0.9999416442287847,hATF561
8928,ENSG00000158042,862.806149296106,-0.10000435962768484,0.11260078413027724,-0.8881320001464772,0.3744697512268913,0.9999416442287847,hATF561
8929,ENSG00000158050,183.3909610293099,0.26990208033544294,0.19328193096225785,1.3964165144239309,0.16258910488409284,0.9999416442287847,hATF561
8930,ENSG00000158055,0.47128938962582395,-2.3833154364593794,4.079813206624607,-0.5841726853056569,0.5591041366391354,0.9999416442287847,hATF561
8931,ENSG00000158062,41.637074304372206,-0.09819821293512294,0.3962136390056666,-0.24784157653320593,0.8042569848444836,0.9999416442287847,hATF561
8932,ENSG00000158079,60.61214792772752,-0.39961868871923495,0.3204730769489317,-1.2469649323550362,0.21241035606877046,0.9999416442287847,hATF561
8933,ENSG00000158089,8.965783367016774,-0.002978262057073584,0.7909877795772459,-0.003765244083373015,0.9969957769767338,0.9999416442287847,hATF561
8934,ENSG00000158092,147.18393496163952,-0.18730954708721578,0.2141714869316449,-0.8745774228433947,0.3818038766673255,0.9999416442287847,hATF561
8935,ENSG00000158104,1.474566394217049,-0.0028356557001453894,1.9165652216879596,-0.0014795508485998547,0.9988194896516829,0.9999416442287847,hATF561
8936,ENSG00000158106,203.07380181634684,0.07319990868983667,0.1868890337594865,0.3916757833102181,0.6952977853869997,0.9999416442287847,hATF561
8937,ENSG00000158109,450.2925170986552,0.18298056133719867,0.13029431212477804,1.4043633858856783,0.16021066801440453,0.9999416442287847,hATF561
8938,ENSG00000158122,103.09903252874177,-0.012777312871656652,0.24341195410076122,-0.052492544661004774,0.9581362356452608,0.9999416442287847,hATF561
8939,ENSG00000158125,1.2481532813274354,-0.552467619589182,2.176761425577951,-0.25380255874503865,0.7996480965673998,0.9999416442287847,hATF561
8940,ENSG00000158156,70.67626608499357,0.24944665405010266,0.29345827091879906,0.8500242752371612,0.39531159008655004,0.9999416442287847,hATF561
8941,ENSG00000158158,213.05418805682646,0.13239016703769782,0.17702743971907167,0.7478511085501229,0.45454997055289525,0.9999416442287847,hATF561
8942,ENSG00000158161,209.00098170649972,0.05535886120456363,0.182934178709898,0.3026162830531151,0.7621823039087254,0.9999416442287847,hATF561
8943,ENSG00000158163,4.693198836789547,-0.7667665320408227,1.1096169056232656,-0.6910191509835858,0.4895535060889621,0.9999416442287847,hATF561
8944,ENSG00000158164,159.5226666187042,-0.1375691231028366,0.20482998770362573,-0.6716258915266314,0.50182189095128,0.9999416442287847,hATF561
8945,ENSG00000158169,256.9108553809092,0.011192199581480674,0.16248418070096848,0.06888177995665004,0.9450837215559789,0.9999416442287847,hATF561
8946,ENSG00000158186,34.77646920652311,0.08603675748754427,0.4125151858423853,0.2085662793524828,0.8347868367977294,0.9999416442287847,hATF561
8947,ENSG00000158195,922.9943489411618,-0.094037813744662,0.1043682948062654,-0.9010189724687995,0.36757823227315545,0.9999416442287847,hATF561
8948,ENSG00000158201,53.293573574316234,-0.14039592889534225,0.3328720149471528,-0.42177149952852505,0.673191810382837,0.9999416442287847,hATF561
8949,ENSG00000158220,12.852048885276492,0.014011140084235736,0.6822314207565173,0.020537224844758645,0.9836148171999173,0.9999416442287847,hATF561
8950,ENSG00000158234,159.92846609959142,0.1746792643724085,0.20203696997219509,0.8645905964460285,0.3872635356118157,0.9999416442287847,hATF561
8951,ENSG00000158246,3.8298588429472855,-1.0229795875820071,1.2806903899974664,-0.7987719714083517,0.4244226456178666,0.9999416442287847,hATF561
8952,ENSG00000158258,0.2410133480157299,1.4189859691508968,5.146786324734062,0.2757032990337357,0.7827759615442438,0.9999416442287847,hATF561
8953,ENSG00000158270,94.56348215262713,0.05877578839084328,0.26030564986114413,0.2257952849743994,0.8213606444315327,0.9999416442287847,hATF561
8954,ENSG00000158286,45.30137820092876,0.04075815747884052,0.3659308298281035,0.11138213606649845,0.9113133252647202,0.9999416442287847,hATF561
8955,ENSG00000158290,426.79435338372,-0.10458267406249978,0.14205818565370154,-0.7361960423557945,0.4616114004247196,0.9999416442287847,hATF561
8956,ENSG00000158292,15.527819090851711,0.41611942524357437,0.6188877727771049,0.6723665316190397,0.5013503839350184,0.9999416442287847,hATF561
8957,ENSG00000158296,58.77431368981001,0.05928666272370603,0.3171837434122028,0.1869158301932858,0.8517266272392165,0.9999416442287847,hATF561
8958,ENSG00000158301,143.90828102028954,0.4514627966934191,0.21982933902880455,2.0536967389701486,0.040005052379875956,0.9999416442287847,hATF561
8959,ENSG00000158315,14.658241487230642,0.6488249891728626,0.6319733031719232,1.0266651865139862,0.30457814755367596,0.9999416442287847,hATF561
8960,ENSG00000158321,35.997368077349975,-0.030403521693200444,0.40212746105782965,-0.07560667857206632,0.93973202294382,0.9999416442287847,hATF561
8961,ENSG00000158352,0.49662693115757595,2.4315405546109896,3.8042505496344137,0.6391641462323399,0.522716153732018,0.9999416442287847,hATF561
8962,ENSG00000158373,134.92744605000647,0.02093151192622644,0.21447119201552364,0.09759591360275274,0.922253169488907,0.9999416442287847,hATF561
8963,ENSG00000158402,156.86416932154407,0.010124969880601504,0.20220910841279893,0.05007177945679839,0.9600651882505123,0.9999416442287847,hATF561
8964,ENSG00000158406,86.2770637259428,0.031737853333227505,0.2747198210307848,0.11552807953260495,0.9080265652296399,0.9999416442287847,hATF561
8965,ENSG00000158411,162.0201867977687,0.030591001579153145,0.20628116626929666,0.148297598527328,0.8821079105032446,0.9999416442287847,hATF561
8966,ENSG00000158417,1614.0983340600862,-0.09399119834507198,0.09316671683032597,-1.0088495284882428,0.313046803708805,0.9999416442287847,hATF561
8967,ENSG00000158423,14.772126792318291,0.23645063471626873,0.627027192313385,0.37709789561740714,0.7061008550174581,0.9999416442287847,hATF561
8968,ENSG00000158427,0.5312734508358387,-2.524752551793249,3.9421697992573037,-0.6404474389380456,0.5218817500128823,0.9999416442287847,hATF561
8969,ENSG00000158428,6.880859529000926,-0.6342033503381963,0.9317476346530693,-0.6806600057260549,0.4960866484385875,0.9999416442287847,hATF561
8970,ENSG00000158435,440.26906105830176,0.09187312574083913,0.13499460221667173,0.6805688837349148,0.4961443214778247,0.9999416442287847,hATF561
8971,ENSG00000158445,0.5212503085597654,-0.03269016666879808,3.402679452565404,-0.009607183728150406,0.9923346943460639,0.9999416442287847,hATF561
8972,ENSG00000158457,196.2700262522593,0.06019895948405443,0.18655175088249548,0.322693082210589,0.7469276917096763,0.9999416442287847,hATF561
8973,ENSG00000158467,35.31017069257054,0.44405058860767,0.40499242801670926,1.096441705792458,0.2728855210120743,0.9999416442287847,hATF561
8974,ENSG00000158470,552.1632409949184,-0.12921989143368942,0.12666166181127744,-1.0201973476885504,0.30763487528029454,0.9999416442287847,hATF561
8975,ENSG00000158473,0.7476634214493791,0.92338927914622,2.927186587970695,0.31545282522846285,0.752417863854744,0.9999416442287847,hATF561
8976,ENSG00000158480,171.2094668230543,0.21454960299852346,0.1940139527074843,1.105846254892816,0.2687930705858872,0.9999416442287847,hATF561
8977,ENSG00000158482,0.9779394630594731,-1.584733326138244,2.5321452275140492,-0.6258461437830194,0.5314158622547089,0.9999416442287847,hATF561
8978,ENSG00000158483,6.203840078943984,0.3368490126209325,0.9488491556673785,0.3550079700329266,0.7225836204180869,0.9999416442287847,hATF561
8979,ENSG00000158486,0.7568950033726773,-0.9973556270793426,2.7741450943986248,-0.3595181914216163,0.7192074714741095,0.9999416442287847,hATF561
8980,ENSG00000158516,0.23564469481291198,-1.4295682016172975,5.188831493982389,-0.27550869656785,0.7829254453634319,0.9999416442287847,hATF561
8981,ENSG00000158517,0.2410133480157299,1.4189859691508968,5.146786324734062,0.2757032990337357,0.7827759615442438,0.9999416442287847,hATF561
8982,ENSG00000158526,336.71497806884827,-0.0752448591527716,0.14649976861056163,-0.5136175972591055,0.6075193739778613,0.9999416442287847,hATF561
8983,ENSG00000158528,71.82742066962417,-0.07045395903662695,0.29455301241223186,-0.23918940247681278,0.810958719801624,0.9999416442287847,hATF561
8984,ENSG00000158545,435.6897374174217,-0.08310042179237905,0.1348655946036102,-0.6161721381692893,0.5377809150706967,0.9999416442287847,hATF561
8985,ENSG00000158552,60.24407736775714,-0.17114965195539572,0.3164270960100959,-0.5408817832400011,0.5885890677977555,0.9999416442287847,hATF561
8986,ENSG00000158555,6.768968489105311,-0.33360450250999174,0.9137311898192703,-0.365101362662225,0.7150357437622117,0.9999416442287847,hATF561
8987,ENSG00000158560,1.5037668644692814,0.03451129390025566,2.0040505219700204,0.017220770395713573,0.9862604922659512,0.9999416442287847,hATF561
8988,ENSG00000158571,1.5191586599481728,-0.020996027402921683,1.9007981426260034,-0.011045900630939753,0.9911868256454968,0.9999416442287847,hATF561
8989,ENSG00000158604,809.4233657986679,-0.12389082009587679,0.10844439044580799,-1.1424364099108264,0.25327266414448946,0.9999416442287847,hATF561
8990,ENSG00000158615,234.35116881693915,0.1418437147751042,0.1768398585389565,0.8021026252057146,0.4224935965562887,0.9999416442287847,hATF561
8991,ENSG00000158623,240.2746586617828,0.13517563599786825,0.16693472932837125,0.8097514312433404,0.4180830519835069,0.9999416442287847,hATF561
8992,ENSG00000158636,232.13692611686565,-0.11720217794049115,0.1781374785975239,-0.6579310477684073,0.5105824390683024,0.9999416442287847,hATF561
8993,ENSG00000158669,458.7992957471247,0.2524453316671688,0.1303784760127238,1.936250057429206,0.05283708232091373,0.9999416442287847,hATF561
8994,ENSG00000158683,0.23564469481291198,-1.4295682016172975,5.188831493982389,-0.27550869656785,0.7829254453634319,0.9999416442287847,hATF561
8995,ENSG00000158691,32.950307716240026,-0.23238867648532593,0.41825387056987134,-0.5556163202236386,0.5784731722657359,0.9999416442287847,hATF561
8996,ENSG00000158710,3273.5981780312777,0.10164335427047537,0.08294379069632997,1.2254486251129684,0.220406235676173,0.9999416442287847,hATF561
8997,ENSG00000158711,530.5080875249959,-0.12400882255585698,0.1429069925406674,-0.8677589553259087,0.38552630382015096,0.9999416442287847,hATF561
8998,ENSG00000158715,1055.4038092427938,0.2526815323350718,0.10148547594724057,2.4898295049277173,0.012780438810028615,0.9999416442287847,hATF561
